2026-09-02 13:02:14 | INFO     | reporting |     KL1 -> KL2       : 44
2026-09-02 13:02:14 | INFO     | reporting |     KL0 -> KL1       : 4
2026-09-02 13:02:14 | INFO     | reporting |     KL2 -> KL1       : 0
2026-09-02 13:02:14 | INFO     | reporting |   FGBF Diagnostics (Auxiliary Head):
2026-09-02 13:02:14 | INFO     | reporting |     FGBF Low-Grade Acc : 0.6176
2026-09-02 13:02:14 | INFO     | reporting |     KL0 Prec/Rec/F1    : 0.6357 / 0.8567 / 0.7299
2026-09-02 13:02:14 | INFO     | reporting |     KL1 Prec/Rec/F1    : 0.0000 / 0.0000 / 0.0000
2026-09-02 13:02:14 | INFO     | reporting |     KL2 Prec/Rec/F1    : 0.5880 / 0.6934 / 0.6364
2026-09-02 13:02:14 | INFO     | reporting |     FGBF Boundary Errors:
2026-09-02 13:02:14 | INFO     | reporting |       KL1 -> KL0       : 97
2026-09-02 13:02:14 | INFO     | reporting |       KL1 -> KL2       : 56
2026-09-02 13:02:14 | INFO     | reporting |   ------------------------------------------------
2026-09-02 13:02:14 | INFO     | reporting | TEST
2026-09-02 13:02:14 | INFO     | reporting |   Overall Accuracy   : 0.6039
2026-09-02 13:02:14 | INFO     | reporting |   Macro Precision    : 0.6293
2026-09-02 13:02:14 | INFO     | reporting |   Macro Recall       : 0.4829
2026-09-02 13:02:14 | INFO     | reporting |   Macro F1           : 0.4661
2026-09-02 13:02:14 | INFO     | reporting |   Weighted Precision : 0.5833
2026-09-02 13:02:14 | INFO     | reporting |   Weighted Recall    : 0.6039
2026-09-02 13:02:14 | INFO     | reporting |   Weighted F1        : 0.5410
2026-09-02 13:02:14 | INFO     | reporting |   MAE                : 0.5568
2026-09-02 13:02:14 | INFO     | reporting |   QWK                : 0.6945
2026-09-02 13:02:14 | INFO     | reporting |   KL0 Recall         : 0.8826
2026-09-02 13:02:14 | INFO     | reporting |   KL1 Recall         : 0.0169
2026-09-02 13:02:14 | INFO     | reporting |   KL1 F1             : 0.0326
2026-09-02 13:02:14 | INFO     | reporting |   KL2 Recall         : 0.5817
2026-09-02 13:02:14 | INFO     | reporting |   Boundary Error Counts:
2026-09-02 13:02:14 | INFO     | reporting |     KL1 -> KL0       : 190
2026-09-02 13:02:14 | INFO     | reporting |     KL1 -> KL2       : 85
2026-09-02 13:02:14 | INFO     | reporting |     KL0 -> KL1       : 4
2026-09-02 13:02:14 | INFO     | reporting |     KL2 -> KL1       : 2
2026-09-02 13:02:14 | INFO     | reporting |   FGBF Diagnostics (Auxiliary Head):
2026-09-02 13:02:14 | INFO     | reporting |     FGBF Low-Grade Acc : 0.6346
2026-09-02 13:02:14 | INFO     | reporting |     KL0 Prec/Rec/F1    : 0.6301 / 0.8905 / 0.7380
2026-09-02 13:02:14 | INFO     | reporting |     KL1 Prec/Rec/F1    : 0.7500 / 0.0101 / 0.0200
2026-09-02 13:02:14 | INFO     | reporting |     KL2 Prec/Rec/F1    : 0.6421 / 0.6823 / 0.6616
2026-09-02 13:02:14 | INFO     | reporting |     FGBF Boundary Errors:
2026-09-02 13:02:14 | INFO     | reporting |       KL1 -> KL0       : 192
2026-09-02 13:02:14 | INFO     | reporting |       KL1 -> KL2       : 101
2026-09-02 13:02:14 | INFO     | reporting | ====================================================
